video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
36684,monkey,monkey,421,train,https://www.youtube.com/watch?v=8gvNBh-5RzU,nabboud,67,1,-1,25,data\raw\WLASL500\videos\36684,,,missing,False
36686,monkey,monkey,421,train,http://www.aslpro.com/main/m/monkey.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\36686,,,missing,False
66140,monkey,monkey,421,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MO/MONKEY-369.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL500\videos\66140,,,missing,False
67902,monkey,monkey,421,train,https://youtu.be/CC8lYNHFlgM,asllex,109,1,-1,25,data\raw\WLASL500\videos\67902,,,missing,False
36687,monkey,monkey,421,train,http://www.aslsearch.com/signs/videos/chimpanzee.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\36687,,,missing,False
36682,monkey,monkey,421,test,https://www.handspeak.com/word/m/monkey.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\36682,,,missing,False
36683,monkey,monkey,421,val,https://www.signingsavvy.com/signs/mp4/14/14675.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\36683,,,missing,False
70278,morning,morning,422,train,https://www.youtube.com/watch?v=CSj7IScvZnE,northtexas,121,516,636,25,data\raw\WLASL500\videos\70278,,,missing,False
69022,morning,morning,422,train,https://www.youtube.com/watch?v=xdY1qV8lx4g,lillybauer,113,1,93,25,data\raw\WLASL500\videos\69022,,,missing,False
36865,morning,morning,422,train,http://www.aslpro.com/main/m/morning.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\36865,,,missing,False
67907,morning,morning,422,train,https://youtu.be/BtlYeYdlUX0,asllex,109,1,-1,25,data\raw\WLASL500\videos\67907,,,missing,False
36866,morning,morning,422,train,http://www.aslsearch.com/signs/videos/morning.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\36866,,,missing,False
36861,morning,morning,422,test,https://www.handspeak.com/word/m/morning.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\36861,,,missing,False
36863,morning,morning,422,val,https://www.signingsavvy.com/signs/mp4/14/14715.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\36863,,,missing,False
69096,motorcycle,motorcycle,423,train,https://www.youtube.com/watch?v=Z_ZYNdaukYU,lillybauer,115,1,69,25,data\raw\WLASL500\videos\69096,,,missing,False
37000,motorcycle,motorcycle,423,train,http://www.aslpro.com/main/m/motorcycle.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\37000,,,missing,False
67909,motorcycle,motorcycle,423,train,https://youtu.be/wSKjMtnrH7s,asllex,109,1,-1,25,data\raw\WLASL500\videos\67909,,,missing,False
37001,motorcycle,motorcycle,423,train,http://www.aslsearch.com/signs/videos/motorcycle.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\37001,,,missing,False
36997,motorcycle,motorcycle,423,test,https://www.handspeak.com/word/m/motorcycle.mp4,handspeak,86,1,-1,25,data\raw\WLASL500\videos\36997,,,missing,False
36998,motorcycle,motorcycle,423,val,https://www.signingsavvy.com/signs/mp4/8/8971.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\36998,,,missing,False
37857,necklace,necklace,424,train,https://www.handspeak.com/word/n/necklace2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\37857,,,missing,False
66162,necklace,necklace,424,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NECKLACE-1579.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL500\videos\66162,,,missing,False
67924,necklace,necklace,424,train,https://youtu.be/jtvzlwzOhl4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67924,,,missing,False
37859,necklace,necklace,424,val,https://www.signingsavvy.com/signs/mp4/2/2136.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\37859,,,missing,False
37863,necklace,necklace,424,train,http://www.aslpro.com/main/n/necklace.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\37863,,,missing,False
37864,necklace,necklace,424,train,http://www.aslsearch.com/signs/videos/necklace.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\37864,,,missing,False
38091,never,never,425,train,http://www.aslpro.com/main/n/never.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\38091,,,missing,False
38092,never,never,425,train,http://www.aslsearch.com/signs/videos/never.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\38092,,,missing,False
66166,never,never,425,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NEVER-1575.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL500\videos\66166,,,missing,False
67927,never,never,425,train,https://youtu.be/SSDg9Y4a-ec,asllex,109,1,-1,25,data\raw\WLASL500\videos\67927,,,missing,False
38088,never,never,425,train,https://www.handspeak.com/word/n/never.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\38088,,,missing,False
38089,never,never,425,test,https://www.signingsavvy.com/signs/mp4/8/8676.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\38089,,,missing,False
68532,newspaper,newspaper,426,train,https://www.youtube.com/watch?v=Hs8nTnDLF_Y,lillybauer,113,1,98,25,data\raw\WLASL500\videos\68532,,,missing,False
38186,newspaper,newspaper,426,train,http://www.aslsearch.com/signs/videos/newspaper.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\38186,,,missing,False
67931,newspaper,newspaper,426,train,https://youtu.be/OdJuIwj6iYY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67931,,,missing,False
38180,newspaper,newspaper,426,train,https://www.handspeak.com/word/n/newspaper.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\38180,,,missing,False
38181,newspaper,newspaper,426,train,https://www.signingsavvy.com/signs/mp4/8/8898.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\38181,,,missing,False
38185,newspaper,newspaper,426,val,http://www.aslpro.com/main/n/newspaper.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\38185,,,missing,False
68716,night,night,427,train,https://www.youtube.com/watch?v=MUVYTxET4Do,lillybauer,113,1,78,25,data\raw\WLASL500\videos\68716,,,missing,False
38344,night,night,427,train,http://www.aslpro.com/main/n/night.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\38344,,,missing,False
38345,night,night,427,train,http://www.aslsearch.com/signs/videos/night.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\38345,,,missing,False
67932,night,night,427,train,https://youtu.be/p3FTqco1h1U,asllex,109,1,-1,25,data\raw\WLASL500\videos\67932,,,missing,False
38339,night,night,427,train,https://www.handspeak.com/word/n/night.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\38339,,,missing,False
38341,night,night,427,test,https://www.signingsavvy.com/signs/mp4/7/7109.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\38341,,,missing,False
39853,onion,onion,428,train,https://www.signingsavvy.com/signs/mp4/8/8081.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\39853,,,missing,False
39854,onion,onion,428,train,https://www.signingsavvy.com/signs/mp4/8/8082.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\39854,,,missing,False
67946,onion,onion,428,train,https://youtu.be/jhEkf11iUI4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67946,,,missing,False
39856,onion,onion,428,train,http://www.aslpro.com/main/o/onion.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\39856,,,missing,False
39857,onion,onion,428,train,http://www.aslsearch.com/signs/videos/onion.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\39857,,,missing,False
39852,onion,onion,428,val,https://www.handspeak.com/word/o/onion.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\39852,,,missing,False
68346,people,people,429,train,https://www.youtube.com/watch?v=az3w7F11lJs,lillybauer,115,1,77,25,data\raw\WLASL500\videos\68346,,,missing,False
41930,people,people,429,train,http://www.aslpro.com/main/p/people.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\41930,,,missing,False
41931,people,people,429,train,http://www.aslsearch.com/signs/videos/people.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\41931,,,missing,False
67974,people,people,429,train,https://youtu.be/sh_YuONgpFo,asllex,109,1,-1,25,data\raw\WLASL500\videos\67974,,,missing,False
41926,people,people,429,train,https://www.handspeak.com/word/p/people.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\41926,,,missing,False
41927,people,people,429,test,https://www.signingsavvy.com/signs/mp4/6/6404.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\41927,,,missing,False
41944,pepper,pepper,430,train,https://www.handspeak.com/word/p/pepper-black.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\41944,,,missing,False
41945,pepper,pepper,430,train,https://www.signingsavvy.com/signs/mp4/8/8000.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\41945,,,missing,False
67975,pepper,pepper,430,train,https://youtu.be/HPvP8fUWwks,asllex,109,1,-1,25,data\raw\WLASL500\videos\67975,,,missing,False
41948,pepper,pepper,430,train,http://www.aslpro.com/main/p/pepper.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\41948,,,missing,False
68704,phone,phone,431,train,https://www.youtube.com/watch?v=mOS-N9FH98A,lillybauer,113,1,57,25,data\raw\WLASL500\videos\68704,,,missing,False
42431,phone,phone,431,train,https://www.youtube.com/watch?v=OxPU1Gq4UcY,nabboud,65,1,-1,25,data\raw\WLASL500\videos\42431,,,missing,False
42433,phone,phone,431,train,http://www.aslpro.com/main/p/phone.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\42433,,,missing,False
42434,phone,phone,431,train,http://www.aslsearch.com/signs/videos/phone.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\42434,,,missing,False
42426,phone,phone,431,test,https://www.handspeak.com/word/p/phone.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\42426,,,missing,False
42427,phone,phone,431,train,https://www.handspeak.com/word/p/phone-you.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\42427,,,missing,False
42428,phone,phone,431,test,https://www.signingsavvy.com/signs/mp4/7/7254.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\42428,,,missing,False
42659,picture,picture,432,train,http://www.aslpro.com/main/p/picture.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\42659,,,missing,False
42660,picture,picture,432,train,http://www.aslsearch.com/signs/videos/image.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\42660,,,missing,False
67982,picture,picture,432,train,https://youtu.be/JV4n-xMHv8k,asllex,109,1,-1,25,data\raw\WLASL500\videos\67982,,,missing,False
42655,picture,picture,432,test,https://www.handspeak.com/word/p/picture.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\42655,,,missing,False
42656,picture,picture,432,train,https://www.signingsavvy.com/signs/mp4/5/5976.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\42656,,,missing,False
43348,plus,plus,433,train,http://www.aslpro.com/main/p/plus.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\43348,,,missing,False
66303,plus,plus,433,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PL/PLUS-909.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL500\videos\66303,,,missing,False
43349,plus,plus,433,train,http://www.aslsearch.com/signs/videos/add2.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\43349,,,missing,False
43343,plus,plus,433,test,https://www.handspeak.com/word/p/plus.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\43343,,,missing,False
43345,plus,plus,433,val,https://www.signingsavvy.com/signs/mp4/6/6474.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43345,,,missing,False
66304,point,point,434,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PO/POINT-910.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL500\videos\66304,,,missing,False
43460,point,point,434,train,http://www.aslpro.com/main/p/point.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\43460,,,missing,False
43461,point,point,434,train,http://www.aslsearch.com/signs/videos/objective.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\43461,,,missing,False
43462,point,point,434,train,http://www.aslsearch.com/signs/videos/point.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\43462,,,missing,False
43448,point,point,434,train,https://www.handspeak.com/word/p/point-purpose.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\43448,,,missing,False
43449,point,point,434,test,https://www.handspeak.com/word/p/point-score.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\43449,,,missing,False
43452,point,point,434,test,https://www.signingsavvy.com/signs/mp4/14/14332.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43452,,,missing,False
67086,point,point,434,val,https://youtu.be/HJ5OH9Q2m4g,asllex,109,1,-1,25,data\raw\WLASL500\videos\67086,,,missing,False
67089,poor,poor,435,train,https://youtu.be/pGVofdO57Mg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67089,,,missing,False
43688,poor,poor,435,train,http://www.aslpro.com/main/p/poor.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\43688,,,missing,False
43689,poor,poor,435,train,http://www.aslsearch.com/signs/videos/poor.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\43689,,,missing,False
43683,poor,poor,435,test,https://www.handspeak.com/word/p/poor-poverty.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\43683,,,missing,False
43684,poor,poor,435,val,https://www.signingsavvy.com/signs/mp4/2/2404.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43684,,,missing,False
43834,possible,possible,436,train,https://www.signingsavvy.com/signs/mp4/9/9066.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43834,,,missing,False
43835,possible,possible,436,train,https://www.signingsavvy.com/signs/mp4/9/9565.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43835,,,missing,False
43836,possible,possible,436,train,https://www.signingsavvy.com/signs/mp4/9/9566.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43836,,,missing,False
66316,possible,possible,436,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PO/POSSIBLE-2041.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL500\videos\66316,,,missing,False
67092,possible,possible,436,train,https://youtu.be/TmL8vArREpk,asllex,109,1,-1,25,data\raw\WLASL500\videos\67092,,,missing,False
43838,possible,possible,436,train,http://www.aslpro.com/main/p/possible.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\43838,,,missing,False
43839,possible,possible,436,train,http://www.aslsearch.com/signs/videos/ability.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\43839,,,missing,False
43831,possible,possible,436,test,https://www.handspeak.com/word/p/possible.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\43831,,,missing,False
43833,possible,possible,436,val,https://www.signingsavvy.com/signs/mp4/7/7818.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\43833,,,missing,False
45762,quiet,quiet,437,train,https://www.signingsavvy.com/signs/mp4/5/5611.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\45762,,,missing,False
45764,quiet,quiet,437,train,https://www.youtube.com/watch?v=97qTXpRHLxk,nabboud,69,1,-1,25,data\raw\WLASL500\videos\45764,,,missing,False
45766,quiet,quiet,437,train,http://www.aslpro.com/main/q/quiet.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\45766,,,missing,False
66365,quiet,quiet,437,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/QU/QUIET-233.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL500\videos\66365,,,missing,False
67118,quiet,quiet,437,train,https://youtu.be/pr_COgOLLU4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67118,,,missing,False
45767,quiet,quiet,437,train,http://www.aslsearch.com/signs/videos/quiet.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\45767,,,missing,False
45761,quiet,quiet,437,val,https://www.handspeak.com/word/q/quiet.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\45761,,,missing,False
46000,rain,rain,438,train,http://www.aslpro.com/main/r/rain.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\46000,,,missing,False
46001,rain,rain,438,train,http://www.aslsearch.com/signs/videos/precipitation.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\46001,,,missing,False
66369,rain,rain,438,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RA/RAIN-1011.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL500\videos\66369,,,missing,False
67121,rain,rain,438,train,https://youtu.be/y3z9aERL4u4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67121,,,missing,False
45997,rain,rain,438,train,https://www.handspeak.com/word/r/rain.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\45997,,,missing,False
45998,rain,rain,438,test,https://www.signingsavvy.com/signs/mp4/22/22993.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\45998,,,missing,False
45999,rain,rain,438,val,https://www.youtube.com/watch?v=PHYhqJDV9Xo,nabboud,65,1,-1,25,data\raw\WLASL500\videos\45999,,,missing,False
46305,ready,ready,439,train,http://www.aslsearch.com/signs/videos/ready.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\46305,,,missing,False
46294,ready,ready,439,train,https://www.handspeak.com/word/r/ready2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\46294,,,missing,False
46296,ready,ready,439,train,https://www.signingsavvy.com/signs/mp4/14/14681.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\46296,,,missing,False
66374,ready,ready,439,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/READY-2161.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL500\videos\66374,,,missing,False
46299,ready,ready,439,train,https://www.signingsavvy.com/signs/mp4/9/9415.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\46299,,,missing,False
46300,ready,ready,439,test,https://www.signingsavvy.com/signs/mp4/9/9416.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\46300,,,missing,False
46302,ready,ready,439,val,https://www.youtube.com/watch?v=rc7mlqlvOss,aslu,5,1,-1,25,data\raw\WLASL500\videos\46302,,,missing,False
47495,research,research,440,train,https://www.handspeak.com/word/r/research.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\47495,,,missing,False
47496,research,research,440,train,https://www.signingsavvy.com/signs/mp4/23/23210.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\47496,,,missing,False
47499,research,research,440,train,http://www.aslpro.com/main/r/research_2.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\47499,,,missing,False
66393,research,research,440,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/RESEARCH-963.mp4,aslsignbank,103,1,-1,25,data\raw\WLASL500\videos\66393,,,missing,False
67136,research,research,440,train,https://youtu.be/6qHMCkQKrUg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67136,,,missing,False
47501,research,research,440,test,http://www.aslsearch.com/signs/videos/research.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\47501,,,missing,False
49483,scared,scared,441,train,https://www.signingsavvy.com/signs/mp4/7/7213.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\49483,,,missing,False
49485,scared,scared,441,train,https://www.youtube.com/watch?v=J2WQZ8E4SUA,nabboud,69,1,-1,25,data\raw\WLASL500\videos\49485,,,missing,False
66432,scared,scared,441,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SC/SCARED-246.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\66432,,,missing,False
67167,scared,scared,441,train,https://youtu.be/HHgIrMeWhFg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67167,,,missing,False
49487,scared,scared,441,train,http://www.aslsearch.com/signs/videos/afraid.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\49487,,,missing,False
49481,scared,scared,441,test,https://www.handspeak.com/word/s/scared.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\49481,,,missing,False
49482,scared,scared,441,val,https://www.signingsavvy.com/signs/mp4/5/5943.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\49482,,,missing,False
