video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
51884,sister,sister,325,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sister%202-Nir1m7wW0MA.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\51884,data\landmarks\wlasl500\51884.npy,data\raw\WLASL500\videos\51884.mp4,found,True,True,64x126,0.765625,0.765625,0.53125,0.53125,0.034959930926561356,0.7539062500000001,True,ok
51885,sister,sister,325,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sister-X7vWbKADW8w.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\51885,data\landmarks\wlasl500\51885.npy,data\raw\WLASL500\videos\51885.mp4,found,True,True,64x126,0.796875,0.796875,0.609375,0.609375,0.03302430734038353,0.78828125,True,ok
52314,sleep,sleep,326,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,5246,5288,25,data\raw\WLASL500\videos\52314,data\landmarks\wlasl500\52314.npy,data\raw\WLASL500\videos\52314.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
69479,sleep,sleep,326,train,http://aslbricks.org/New/ASL-Videos/sleep.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69479,data\landmarks\wlasl500\69479.npy,data\raw\WLASL500\videos\69479.mp4,found,True,True,64x126,0.625,0.625,0.0,0.0,0.004730517044663429,0.5430762926116586,True,ok
68157,sleep,sleep,326,train,https://www.youtube.com/watch?v=owZqXQaUs1Y,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68157,data\landmarks\wlasl500\68157.npy,data\raw\WLASL500\videos\68157.mp4,found,True,True,64x126,0.6875,0.6875,0.03125,0.03125,0.029996976256370544,0.6375000000000002,True,ok
52316,sleep,sleep,326,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sleep.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\52316,data\landmarks\wlasl500\52316.npy,data\raw\WLASL500\videos\52316.mp4,found,True,True,64x126,0.53125,0.53125,0.03125,0.03125,0.02348393388092518,0.5046875000000001,False,low_quality
52317,sleep,sleep,326,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Sleep.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\52317,data\landmarks\wlasl500\52317.npy,data\raw\WLASL500\videos\52317.mp4,found,True,True,64x126,0.65625,0.65625,0.015625,0.015625,0.010136405937373638,0.5847160148434342,True,ok
52318,sleep,sleep,326,train,https://media.asldeafined.com/vocabulary/1468767820.767.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\52318,data\landmarks\wlasl500\52318.npy,data\raw\WLASL500\videos\52318.mp4,found,True,True,64x126,0.71875,0.71875,0.0,0.0,0.005833763163536787,0.625521907908842,True,ok
52322,sleep,sleep,326,train,https://www.youtube.com/watch?v=dXEqaWSEztY,aslu,5,1,-1,25,data\raw\WLASL500\videos\52322,data\landmarks\wlasl500\52322.npy,data\raw\WLASL500\videos\52322.mp4,found,True,True,64x126,0.359375,0.359375,0.03125,0.03125,0.03647026792168617,0.35859375,False,low_quality
53363,sorry,sorry,327,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,6805,6874,25,data\raw\WLASL500\videos\53363,data\landmarks\wlasl500\53363.npy,data\raw\WLASL500\videos\53363.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
70225,sorry,sorry,327,train,https://www.youtube.com/watch?v=4Nh1iFv2BMc,northtexas,121,694,786,25,data\raw\WLASL500\videos\70225,data\landmarks\wlasl500\70225.npy,data\raw\WLASL500\videos\70225.mp4,found,True,True,64x126,0.140625,0.140625,0.0,0.0,0.028557194396853447,0.16953125000000002,False,low_quality
53372,sorry,sorry,327,val,https://www.youtube.com/watch?v=jRHDjxWJma0,aslu,5,1,-1,25,data\raw\WLASL500\videos\53372,data\landmarks\wlasl500\53372.npy,data\raw\WLASL500\videos\53372.mp4,found,True,True,64x126,0.5625,0.5625,0.125,0.125,0.05374594405293465,0.540625,False,low_quality
53373,sorry,sorry,327,train,https://www.youtube.com/watch?v=KuqlCVeWGEI,aslu,5,1,-1,25,data\raw\WLASL500\videos\53373,data\landmarks\wlasl500\53373.npy,data\raw\WLASL500\videos\53373.mp4,found,True,True,64x126,0.421875,0.421875,0.015625,0.015625,0.022630512714385986,0.41015625000000006,False,low_quality
53365,sorry,sorry,327,train,https://media.spreadthesign.com/video/mp4/13/94029.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\53365,data\landmarks\wlasl500\53365.npy,data\raw\WLASL500\videos\53365.mp4,found,True,True,64x126,0.65625,0.65625,0.03125,0.03125,0.01887965388596058,0.6081366347149015,True,ok
53366,sorry,sorry,327,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sorry.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\53366,data\landmarks\wlasl500\53366.npy,data\raw\WLASL500\videos\53366.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
53367,sorry,sorry,327,test,https://media.asldeafined.com/vocabulary/1468776763.7085.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\53367,data\landmarks\wlasl500\53367.npy,data\raw\WLASL500\videos\53367.mp4,found,True,True,64x126,0.90625,0.90625,0.0,0.0,0.005158402491360903,0.7832085062284023,True,ok
55051,straight,straight,328,train,https://www.youtube.com/watch?v=NtF3hIyAReY,aslu,5,1,-1,25,data\raw\WLASL500\videos\55051,data\landmarks\wlasl500\55051.npy,data\raw\WLASL500\videos\55051.mp4,found,True,True,64x126,0.015625,0.015625,0.0,0.0,0.0,0.013281250000000001,False,low_quality
55052,straight,straight,328,train,https://www.youtube.com/watch?v=nuntx2_hRP4,aslu,5,1,-1,25,data\raw\WLASL500\videos\55052,data\landmarks\wlasl500\55052.npy,data\raw\WLASL500\videos\55052.mp4,found,True,True,64x126,0.515625,0.515625,0.0,0.0,0.009691504761576653,0.46251001190394164,False,low_quality
55043,straight,straight,328,train,https://media.spreadthesign.com/video/mp4/13/307919.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\55043,data\landmarks\wlasl500\55043.npy,data\raw\WLASL500\videos\55043.mp4,found,True,True,64x126,0.4375,0.4375,0.015625,0.015625,0.01910046860575676,0.42118867151439193,False,low_quality
55044,straight,straight,328,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Blunt%203-v_ecWucb4co.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\55044,data\landmarks\wlasl500\55044.npy,data\raw\WLASL500\videos\55044.mp4,found,True,True,64x126,0.578125,0.578125,0.015625,0.015625,0.015583870932459831,0.5319284273311496,False,low_quality
55045,straight,straight,328,train,https://media.asldeafined.com/vocabulary/1468896716.3147.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\55045,data\landmarks\wlasl500\55045.npy,data\raw\WLASL500\videos\55045.mp4,found,True,True,64x126,0.6875,0.6875,0.0,0.0,0.003527984954416752,0.593194962386042,True,ok
69499,sweet,sweet,329,train,http://aslbricks.org/New/ASL-Videos/sweet.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69499,data\landmarks\wlasl500\69499.npy,data\raw\WLASL500\videos\69499.mp4,found,True,True,64x126,0.5,0.5,0.0,0.0,0.0028464295901358128,0.4321160739753396,False,low_quality
56315,sweet,sweet,329,train,https://www.youtube.com/watch?v=pYKpw_4wTpw,aslu,5,1,-1,25,data\raw\WLASL500\videos\56315,data\landmarks\wlasl500\56315.npy,data\raw\WLASL500\videos\56315.mp4,found,True,True,64x126,0.421875,0.421875,0.0,0.0,0.008420043624937534,0.3796438590623439,False,low_quality
56306,sweet,sweet,329,train,https://media.spreadthesign.com/video/mp4/13/310748.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\56306,data\landmarks\wlasl500\56306.npy,data\raw\WLASL500\videos\56306.mp4,found,True,True,64x126,0.484375,0.484375,0.015625,0.015625,0.02309209667146206,0.46328125000000003,False,low_quality
56307,sweet,sweet,329,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sweet.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\56307,data\landmarks\wlasl500\56307.npy,data\raw\WLASL500\videos\56307.mp4,found,True,True,64x126,0.421875,0.421875,0.015625,0.015625,0.014772754162549973,0.397088135406375,False,low_quality
56308,sweet,sweet,329,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Sweet.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\56308,data\landmarks\wlasl500\56308.npy,data\raw\WLASL500\videos\56308.mp4,found,True,True,64x126,0.578125,0.578125,0.0,0.0,0.0068022217601537704,0.5084118044003845,False,low_quality
56309,sweet,sweet,329,test,https://media.asldeafined.com/vocabulary/1468898646.9636.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\56309,data\landmarks\wlasl500\56309.npy,data\raw\WLASL500\videos\56309.mp4,found,True,True,64x126,0.640625,0.640625,0.0,0.0,0.0031749065965414047,0.5524685164913535,True,ok
56800,talk,talk,330,train,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,208,257,25,data\raw\WLASL500\videos\56800,data\landmarks\wlasl500\56800.npy,data\raw\WLASL500\videos\56800.mp4,found,True,True,64x126,0.90625,0.90625,0.109375,0.109375,0.08482939749956131,0.8312500000000002,True,ok
68165,talk,talk,330,train,https://www.youtube.com/watch?v=8FrWB5VSoNQ,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68165,data\landmarks\wlasl500\68165.npy,data\raw\WLASL500\videos\68165.mp4,found,True,True,64x126,0.484375,0.484375,0.015625,0.015625,0.022993482649326324,0.46328125000000003,False,low_quality
56813,talk,talk,330,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Talk-6MXys6LpYAo.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\56813,data\landmarks\wlasl500\56813.npy,data\raw\WLASL500\videos\56813.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
56816,talk,talk,330,train,https://media.asldeafined.com/vocabulary/1468943013.6512.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\56816,data\landmarks\wlasl500\56816.npy,data\raw\WLASL500\videos\56816.mp4,found,True,True,64x126,0.71875,0.71875,0.015625,0.015625,0.010624607093632221,0.6390615177340806,True,ok
56811,talk,talk,330,train,https://media.spreadthesign.com/video/mp4/13/50902.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\56811,data\landmarks\wlasl500\56811.npy,data\raw\WLASL500\videos\56811.mp4,found,True,True,64x126,0.21875,0.21875,0.015625,0.015625,0.028380228206515312,0.2375,False,low_quality
56827,talk,talk,330,train,https://www.youtube.com/watch?v=vB3APsM4FFQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\56827,data\landmarks\wlasl500\56827.npy,data\raw\WLASL500\videos\56827.mp4,found,True,True,64x126,0.53125,0.53125,0.109375,0.109375,0.07447545975446701,0.5125000000000001,False,low_quality
57308,temperature,temperature,331,train,https://www.youtube.com/watch?v=0Q8DzhYUabI,aslu,5,1,-1,25,data\raw\WLASL500\videos\57308,data\landmarks\wlasl500\57308.npy,data\raw\WLASL500\videos\57308.mp4,found,True,True,64x126,0.671875,0.671875,0.578125,0.578125,0.020386938005685806,0.67890625,True,ok
57309,temperature,temperature,331,train,https://www.youtube.com/watch?v=cbonYmSP_k0,aslu,5,1,-1,25,data\raw\WLASL500\videos\57309,data\landmarks\wlasl500\57309.npy,data\raw\WLASL500\videos\57309.mp4,found,True,True,64x126,0.6875,0.6875,0.59375,0.59375,0.021342242136597633,0.6937500000000001,True,ok
57300,temperature,temperature,331,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/temperature.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\57300,data\landmarks\wlasl500\57300.npy,data\raw\WLASL500\videos\57300.mp4,found,True,True,64x126,0.515625,0.515625,0.078125,0.078125,0.03965534269809723,0.49609375,False,low_quality
57310,temperature,temperature,331,train,https://www.youtube.com/watch?v=GcPs10m803Q,aslu,5,1,-1,25,data\raw\WLASL500\videos\57310,data\landmarks\wlasl500\57310.npy,data\raw\WLASL500\videos\57310.mp4,found,True,True,64x126,0.875,0.875,0.75,0.75,0.02224930189549923,0.8687500000000001,True,ok
57301,temperature,temperature,331,val,https://media.spreadthesign.com/video/mp4/13/50895.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\57301,data\landmarks\wlasl500\57301.npy,data\raw\WLASL500\videos\57301.mp4,found,True,True,64x126,0.390625,0.390625,0.359375,0.359375,0.016825556755065918,0.4100326418876648,False,low_quality
57302,temperature,temperature,331,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Temperature-PjNflmc_eTw.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\57302,data\landmarks\wlasl500\57302.npy,data\raw\WLASL500\videos\57302.mp4,found,True,True,64x126,0.640625,0.640625,0.484375,0.484375,0.03143004700541496,0.6429687500000001,True,ok
57303,temperature,temperature,331,train,https://media.asldeafined.com/vocabulary/1468943765.2189.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57303,data\landmarks\wlasl500\57303.npy,data\raw\WLASL500\videos\57303.mp4,found,True,True,64x126,0.703125,0.703125,0.671875,0.671875,0.015314747579395771,0.7031306189484894,True,ok
57304,temperature,temperature,331,train,https://media.asldeafined.com/vocabulary/1468943786.9052.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57304,data\landmarks\wlasl500\57304.npy,data\raw\WLASL500\videos\57304.mp4,found,True,True,64x126,0.78125,0.78125,0.28125,0.28125,0.02611999772489071,0.7421875,True,ok
57430,tent,tent,332,train,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,1139,1171,25,data\raw\WLASL500\videos\57430,data\landmarks\wlasl500\57430.npy,data\raw\WLASL500\videos\57430.mp4,found,True,True,64x126,0.90625,0.90625,0.109375,0.109375,0.08482939749956131,0.8312500000000002,True,ok
69501,tent,tent,332,train,http://aslbricks.org/New/ASL-Videos/tent.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69501,data\landmarks\wlasl500\69501.npy,data\raw\WLASL500\videos\69501.mp4,found,True,True,64x126,0.640625,0.640625,0.546875,0.546875,0.04783402755856514,0.6492187500000001,True,ok
57443,tent,tent,332,train,https://www.youtube.com/watch?v=dCOOqPOnX-k,aslu,5,1,-1,25,data\raw\WLASL500\videos\57443,data\landmarks\wlasl500\57443.npy,data\raw\WLASL500\videos\57443.mp4,found,True,True,64x126,0.484375,0.484375,0.484375,0.484375,0.01841897703707218,0.5062036925926805,False,low_quality
57444,tent,tent,332,val,https://www.youtube.com/watch?v=rhEiR86Su-o,aslu,5,1,-1,25,data\raw\WLASL500\videos\57444,data\landmarks\wlasl500\57444.npy,data\raw\WLASL500\videos\57444.mp4,found,True,True,64x126,0.578125,0.578125,0.4375,0.4375,0.03706993907690048,0.58515625,False,low_quality
57445,tent,tent,332,train,https://www.youtube.com/watch?v=WkZNxhbnCb0,aslu,5,1,-1,25,data\raw\WLASL500\videos\57445,data\landmarks\wlasl500\57445.npy,data\raw\WLASL500\videos\57445.mp4,found,True,True,64x126,0.640625,0.640625,0.5625,0.5625,0.034560684114694595,0.6507812500000001,True,ok
57436,tent,tent,332,train,https://media.spreadthesign.com/video/mp4/13/400981.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\57436,data\landmarks\wlasl500\57436.npy,data\raw\WLASL500\videos\57436.mp4,found,True,True,64x126,0.515625,0.515625,0.375,0.375,0.05578699707984924,0.5257812500000001,False,low_quality
57437,tent,tent,332,train,https://media.spreadthesign.com/video/mp4/13/51650.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\57437,data\landmarks\wlasl500\57437.npy,data\raw\WLASL500\videos\57437.mp4,found,True,True,64x126,0.234375,0.234375,0.234375,0.234375,0.029062777757644653,0.27265625,False,low_quality
57438,tent,tent,332,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tent-EpweU31Lx0M.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\57438,data\landmarks\wlasl500\57438.npy,data\raw\WLASL500\videos\57438.mp4,found,True,True,64x126,0.671875,0.671875,0.5625,0.5625,0.030061138793826103,0.67734375,True,ok
57439,tent,tent,332,val,https://media.asldeafined.com/vocabulary/1546377503.8570.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\57439,data\landmarks\wlasl500\57439.npy,data\raw\WLASL500\videos\57439.mp4,found,True,True,64x126,0.28125,0.28125,0.21875,0.21875,0.05603865906596184,0.3109375,False,low_quality
57653,thank you,thank you,333,train,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,1425,1471,25,data\raw\WLASL500\videos\57653,data\landmarks\wlasl500\57653.npy,data\raw\WLASL500\videos\57653.mp4,found,True,True,64x126,0.90625,0.90625,0.109375,0.109375,0.08482939749956131,0.8312500000000002,True,ok
69502,thank you,thank you,333,train,http://aslbricks.org/New/ASL-Videos/thank%20you.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69502,data\landmarks\wlasl500\69502.npy,data\raw\WLASL500\videos\69502.mp4,found,True,True,64x126,0.703125,0.703125,0.0,0.0,0.004347360227257013,0.6085246505681425,True,ok
57663,thank you,thank you,333,val,https://www.youtube.com/watch?v=7XHOmZYiBew,scott,82,1,-1,25,data\raw\WLASL500\videos\57663,data\landmarks\wlasl500\57663.npy,data\raw\WLASL500\videos\57663.mp4,found,True,True,64x126,0.265625,0.265625,0.0,0.0,0.008388339541852474,0.2467520988546312,False,low_quality
57655,thank you,thank you,333,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20ThankYou-OGQTouYS3zM.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\57655,data\landmarks\wlasl500\57655.npy,data\raw\WLASL500\videos\57655.mp4,found,True,True,64x126,0.3125,0.3125,0.0,0.0,0.0058671049773693085,0.28029276244342327,False,low_quality
57656,thank you,thank you,333,val,https://media.asldeafined.com/vocabulary/1468944231.2757.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57656,data\landmarks\wlasl500\57656.npy,data\raw\WLASL500\videos\57656.mp4,found,True,True,64x126,0.71875,0.71875,0.03125,0.03125,0.010903633199632168,0.6413215829990805,True,ok
57657,thank you,thank you,333,test,https://media.asldeafined.com/vocabulary/1522767348.9440.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\57657,data\landmarks\wlasl500\57657.npy,data\raw\WLASL500\videos\57657.mp4,found,True,True,64x126,0.578125,0.578125,0.078125,0.078125,0.022062847390770912,0.5492187500000001,False,low_quality
57954,think,think,334,train,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,2230,2276,25,data\raw\WLASL500\videos\57954,data\landmarks\wlasl500\57954.npy,data\raw\WLASL500\videos\57954.mp4,found,True,True,64x126,0.90625,0.90625,0.109375,0.109375,0.08482939749956131,0.8312500000000002,True,ok
69505,think,think,334,train,http://aslbricks.org/New/ASL-Videos/think.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69505,data\landmarks\wlasl500\69505.npy,data\raw\WLASL500\videos\69505.mp4,found,True,True,64x126,0.484375,0.484375,0.0,0.0,0.0018186173401772976,0.41626529335044327,False,low_quality
57980,think,think,334,train,https://www.youtube.com/watch?v=Y5q-PccHNHo,aslu,5,1,-1,25,data\raw\WLASL500\videos\57980,data\landmarks\wlasl500\57980.npy,data\raw\WLASL500\videos\57980.mp4,found,True,True,64x126,0.75,0.75,0.03125,0.03125,0.01790260523557663,0.6853815130889417,True,ok
57973,think,think,334,train,https://media.spreadthesign.com/video/mp4/13/50886.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\57973,data\landmarks\wlasl500\57973.npy,data\raw\WLASL500\videos\57973.mp4,found,True,True,64x126,0.1875,0.1875,0.0,0.0,0.007177677005529404,0.17731919251382353,False,low_quality
57974,think,think,334,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Brain%2C%20Mind%2C%20Think-Pn0CrQ-Jm8o.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\57974,data\landmarks\wlasl500\57974.npy,data\raw\WLASL500\videos\57974.mp4,found,True,True,64x126,0.5625,0.5625,0.0,0.0,0.0016413334524258971,0.48222833363106477,False,low_quality
57975,think,think,334,test,https://media.asldeafined.com/vocabulary/1468944760.6188.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57975,data\landmarks\wlasl500\57975.npy,data\raw\WLASL500\videos\57975.mp4,found,True,True,64x126,0.796875,0.796875,0.0,0.0,0.003847919637337327,0.6869635490933433,True,ok
57978,think,think,334,train,https://www.youtube.com/watch?v=gfwJCBpvc9w,aslu,5,1,-1,25,data\raw\WLASL500\videos\57978,data\landmarks\wlasl500\57978.npy,data\raw\WLASL500\videos\57978.mp4,found,True,True,64x126,0.171875,0.171875,0.0,0.0,0.02503626048564911,0.19609375,False,low_quality
