video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path
19563,escape,escape,389,train,https://www.signingsavvy.com/signs/mp4/8/8697.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\19563,data\landmarks\wlasl500\19563.npy
19564,escape,escape,389,train,https://www.youtube.com/watch?v=jaENb2anwYc,aslu,5,1,-1,25,data\raw\WLASL500\videos\19564,data\landmarks\wlasl500\19564.npy
19565,escape,escape,389,train,https://www.youtube.com/watch?v=PF7q53DygD0,aslu,5,1,-1,25,data\raw\WLASL500\videos\19565,data\landmarks\wlasl500\19565.npy
65644,escape,escape,389,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ES/ESCAPE-629.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65644,data\landmarks\wlasl500\65644.npy
19566,escape,escape,389,train,http://www.aslpro.com/main/e/escape.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\19566,data\landmarks\wlasl500\19566.npy
19567,escape,escape,389,train,http://www.aslsearch.com/signs/videos/escape.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\19567,data\landmarks\wlasl500\19567.npy
19557,escape,escape,389,train,https://media.spreadthesign.com/video/mp4/13/456917.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\19557,data\landmarks\wlasl500\19557.npy
19558,escape,escape,389,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/escape.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\19558,data\landmarks\wlasl500\19558.npy
19559,escape,escape,389,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Escape%202-kMcamniHFlw.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\19559,data\landmarks\wlasl500\19559.npy
19560,escape,escape,389,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sprint%202-RCEYQI_MH8Y.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\19560,data\landmarks\wlasl500\19560.npy
19561,escape,escape,389,test,https://media.asldeafined.com/vocabulary/1468377010.5698.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\19561,data\landmarks\wlasl500\19561.npy
19562,escape,escape,389,val,https://www.handspeak.com/word/e/escape.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\19562,data\landmarks\wlasl500\19562.npy
20362,expensive,expensive,390,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,3250,3279,25,data\raw\WLASL500\videos\20362,data\landmarks\wlasl500\20362.npy
20369,expensive,expensive,390,train,https://www.signingsavvy.com/signs/mp4/23/23315.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\20369,data\landmarks\wlasl500\20369.npy
20370,expensive,expensive,390,train,https://www.signingsavvy.com/signs/mp4/7/7479.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\20370,data\landmarks\wlasl500\20370.npy
20371,expensive,expensive,390,train,https://www.youtube.com/watch?v=Kg7HDoAZXZ4,aslu,5,1,-1,25,data\raw\WLASL500\videos\20371,data\landmarks\wlasl500\20371.npy
67634,expensive,expensive,390,train,https://youtu.be/gOcwZL2PcqY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67634,data\landmarks\wlasl500\67634.npy
20372,expensive,expensive,390,train,https://www.youtube.com/watch?v=y6JTPyTOs64,aslu,5,1,-1,25,data\raw\WLASL500\videos\20372,data\landmarks\wlasl500\20372.npy
20373,expensive,expensive,390,train,http://www.aslsearch.com/signs/videos/expensive.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\20373,data\landmarks\wlasl500\20373.npy
20363,expensive,expensive,390,train,https://media.spreadthesign.com/video/mp4/13/455597.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\20363,data\landmarks\wlasl500\20363.npy
20364,expensive,expensive,390,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/expensive.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\20364,data\landmarks\wlasl500\20364.npy
20365,expensive,expensive,390,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Expensive-RMMiT-5ttAs.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\20365,data\landmarks\wlasl500\20365.npy
20366,expensive,expensive,390,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Expensive.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\20366,data\landmarks\wlasl500\20366.npy
20367,expensive,expensive,390,test,https://media.asldeafined.com/vocabulary/1468379209.8415.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\20367,data\landmarks\wlasl500\20367.npy
20368,expensive,expensive,390,val,https://www.handspeak.com/word/e/expensive.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\20368,data\landmarks\wlasl500\20368.npy
20434,explain,explain,391,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,3430,3509,25,data\raw\WLASL500\videos\20434,data\landmarks\wlasl500\20434.npy
70218,explain,explain,391,train,https://www.youtube.com/watch?v=hjS0dQDgbjo,northtexas,121,3398,3496,25,data\raw\WLASL500\videos\70218,data\landmarks\wlasl500\70218.npy
20442,explain,explain,391,train,https://www.youtube.com/watch?v=dsIDFOyrOGg,aslu,5,1,-1,25,data\raw\WLASL500\videos\20442,data\landmarks\wlasl500\20442.npy
20443,explain,explain,391,train,https://www.youtube.com/watch?v=dsIDFOyrOGg,aslu,5,1,-1,25,data\raw\WLASL500\videos\20443,data\landmarks\wlasl500\20443.npy
20444,explain,explain,391,train,http://www.aslpro.com/main/e/explain.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\20444,data\landmarks\wlasl500\20444.npy
20445,explain,explain,391,train,http://www.aslsearch.com/signs/videos/explain.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\20445,data\landmarks\wlasl500\20445.npy
20435,explain,explain,391,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/explain.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\20435,data\landmarks\wlasl500\20435.npy
20436,explain,explain,391,train,https://media.spreadthesign.com/video/mp4/13/92972.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\20436,data\landmarks\wlasl500\20436.npy
20437,explain,explain,391,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Describe%2C%20Explain-4_jchbhDv54.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\20437,data\landmarks\wlasl500\20437.npy
20438,explain,explain,391,test,https://media.asldeafined.com/vocabulary/1468379465.5362.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\20438,data\landmarks\wlasl500\20438.npy
20439,explain,explain,391,train,https://www.handspeak.com/word/e/explain.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\20439,data\landmarks\wlasl500\20439.npy
20440,explain,explain,391,test,https://www.signingsavvy.com/signs/mp4/22/22623.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\20440,data\landmarks\wlasl500\20440.npy
20441,explain,explain,391,val,https://www.signingsavvy.com/signs/mp4/23/23266.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\20441,data\landmarks\wlasl500\20441.npy
65689,fast,fast,392,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FA/FAST-130.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65689,data\landmarks\wlasl500\65689.npy
21184,fast,fast,392,train,https://www.youtube.com/watch?v=fyhGiyOIsRY,scott,82,1,-1,25,data\raw\WLASL500\videos\21184,data\landmarks\wlasl500\21184.npy
21186,fast,fast,392,train,http://www.aslpro.com/main/f/fast.swf,aslpro,83,1,-1,25,data\raw\WLASL500\videos\21186,data\landmarks\wlasl500\21186.npy
21168,fast,fast,392,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fast.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\21168,data\landmarks\wlasl500\21168.npy
21187,fast,fast,392,train,http://www.aslsearch.com/signs/videos/fast.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\21187,data\landmarks\wlasl500\21187.npy
21169,fast,fast,392,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fast%203-kBA38nM7l1Q.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\21169,data\landmarks\wlasl500\21169.npy
21172,fast,fast,392,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fast%205-vBHU0GSIgMs.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\21172,data\landmarks\wlasl500\21172.npy
65690,fast,fast,392,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FA/FAST-1388.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65690,data\landmarks\wlasl500\65690.npy
21175,fast,fast,392,train,https://media.asldeafined.com/vocabulary/1468463446.2434.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\21175,data\landmarks\wlasl500\21175.npy
65691,fast,fast,392,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FA/FAST-1991.mp4,aslsignbank,92,1,-1,25,data\raw\WLASL500\videos\65691,data\landmarks\wlasl500\65691.npy
67645,fast,fast,392,train,https://youtu.be/rwLDhYyRlts,asllex,109,1,-1,25,data\raw\WLASL500\videos\67645,data\landmarks\wlasl500\67645.npy
21177,fast,fast,392,test,https://www.handspeak.com/word/f/fast-quick.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\21177,data\landmarks\wlasl500\21177.npy
21182,fast,fast,392,val,https://www.signingsavvy.com/signs/mp4/8/8564.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21182,data\landmarks\wlasl500\21182.npy
21689,fight,fight,393,val,https://www.youtube.com/watch?v=lWaQxL25Aew,asl5200,9,1219,1275,25,data\raw\WLASL500\videos\21689,data\landmarks\wlasl500\21689.npy
21709,fight,fight,393,train,http://www.aslpro.com/main/f/fight.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\21709,data\landmarks\wlasl500\21709.npy
21710,fight,fight,393,train,http://www.aslsearch.com/signs/videos/combat2.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\21710,data\landmarks\wlasl500\21710.npy
21695,fight,fight,393,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fight.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\21695,data\landmarks\wlasl500\21695.npy
21697,fight,fight,393,train,https://media.asldeafined.com/vocabulary/1468493540.40.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\21697,data\landmarks\wlasl500\21697.npy
21699,fight,fight,393,train,https://www.handspeak.com/word/f/fight-hand.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\21699,data\landmarks\wlasl500\21699.npy
65711,fight,fight,393,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FI/FIGHT-132.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65711,data\landmarks\wlasl500\65711.npy
21694,fight,fight,393,train,https://media.spreadthesign.com/video/mp4/13/455652.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\21694,data\landmarks\wlasl500\21694.npy
67655,fight,fight,393,train,https://youtu.be/sjDdtdNYML4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67655,data\landmarks\wlasl500\67655.npy
21704,fight,fight,393,test,https://www.signingsavvy.com/signs/mp4/22/22244.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\21704,data\landmarks\wlasl500\21704.npy
21706,fight,fight,393,train,https://www.signingsavvy.com/signs/mp4/22/22761.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\21706,data\landmarks\wlasl500\21706.npy
21707,fight,fight,393,test,https://www.youtube.com/watch?v=JGXoDKup5Yg,aslu,5,1,-1,25,data\raw\WLASL500\videos\21707,data\landmarks\wlasl500\21707.npy
21708,fight,fight,393,val,https://www.youtube.com/watch?v=tpABYMXILgo,aslu,5,1,-1,25,data\raw\WLASL500\videos\21708,data\landmarks\wlasl500\21708.npy
69323,find,find,394,val,http://aslbricks.org/New/ASL-Videos/find.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69323,data\landmarks\wlasl500\69323.npy
68896,find,find,394,train,https://www.youtube.com/watch?v=SYnyKXh4O7w,lillybauer,112,1,49,25,data\raw\WLASL500\videos\68896,data\landmarks\wlasl500\68896.npy
70134,find,find,394,train,https://www.youtube.com/watch?v=VwejDy96MzM,northtexas,121,2013,2137,25,data\raw\WLASL500\videos\70134,data\landmarks\wlasl500\70134.npy
21858,find,find,394,train,https://www.signingsavvy.com/signs/mp4/6/6103.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21858,data\landmarks\wlasl500\21858.npy
21859,find,find,394,train,https://www.signingsavvy.com/signs/mp4/9/9553.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21859,data\landmarks\wlasl500\21859.npy
21860,find,find,394,train,https://www.youtube.com/watch?v=2O5wVw-rlIs,aslu,5,1,-1,25,data\raw\WLASL500\videos\21860,data\landmarks\wlasl500\21860.npy
67658,find,find,394,train,https://youtu.be/iLvmhE7joFg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67658,data\landmarks\wlasl500\67658.npy
21863,find,find,394,train,http://www.aslsearch.com/signs/videos/pick.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\21863,data\landmarks\wlasl500\21863.npy
21852,find,find,394,train,https://media.spreadthesign.com/video/mp4/13/51748.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\21852,data\landmarks\wlasl500\21852.npy
21853,find,find,394,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/find.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\21853,data\landmarks\wlasl500\21853.npy
21854,find,find,394,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Discover%2C%20Find%2C%20Pick-jylo-mwwAFQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\21854,data\landmarks\wlasl500\21854.npy
21855,find,find,394,test,https://media.asldeafined.com/vocabulary/1468494259.5412.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\21855,data\landmarks\wlasl500\21855.npy
21856,find,find,394,val,https://www.handspeak.com/word/f/find.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\21856,data\landmarks\wlasl500\21856.npy
22131,fishing,fishing,395,val,https://www.youtube.com/watch?v=lWaQxL25Aew,asl5200,9,1575,1644,25,data\raw\WLASL500\videos\22131,data\landmarks\wlasl500\22131.npy
22138,fishing,fishing,395,train,https://www.youtube.com/watch?v=otyQtqkbQgA,aslu,5,1,-1,25,data\raw\WLASL500\videos\22138,data\landmarks\wlasl500\22138.npy
22139,fishing,fishing,395,train,https://www.youtube.com/watch?v=otyQtqkbQgA,aslu,5,1,-1,25,data\raw\WLASL500\videos\22139,data\landmarks\wlasl500\22139.npy
22140,fishing,fishing,395,train,http://www.aslpro.com//main/f/fishing.swf,aslpro,44,1,-1,25,data\raw\WLASL500\videos\22140,data\landmarks\wlasl500\22140.npy
65732,fishing,fishing,395,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FI/FISHING-1244.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65732,data\landmarks\wlasl500\65732.npy
67668,fishing,fishing,395,train,https://youtu.be/nYpQTK6r1ww,asllex,109,1,-1,25,data\raw\WLASL500\videos\67668,data\landmarks\wlasl500\67668.npy
22141,fishing,fishing,395,train,http://www.aslsearch.com/signs/videos/fishing.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\22141,data\landmarks\wlasl500\22141.npy
22132,fishing,fishing,395,train,https://media.spreadthesign.com/video/mp4/13/93025.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\22132,data\landmarks\wlasl500\22132.npy
22133,fishing,fishing,395,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fishing.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\22133,data\landmarks\wlasl500\22133.npy
22134,fishing,fishing,395,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fishing-viSphadq9yk.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\22134,data\landmarks\wlasl500\22134.npy
22135,fishing,fishing,395,train,https://media.asldeafined.com/vocabulary/1468494728.4596.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\22135,data\landmarks\wlasl500\22135.npy
22136,fishing,fishing,395,test,https://www.handspeak.com/word/f/fishing.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\22136,data\landmarks\wlasl500\22136.npy
22137,fishing,fishing,395,val,https://www.youtube.com/watch?v=G8dbiuCvVTo,aslu,5,1,-1,25,data\raw\WLASL500\videos\22137,data\landmarks\wlasl500\22137.npy
22491,floor,floor,396,val,https://www.youtube.com/watch?v=lWaQxL25Aew,asl5200,9,1972,2008,25,data\raw\WLASL500\videos\22491,data\landmarks\wlasl500\22491.npy
68792,floor,floor,396,train,https://www.youtube.com/watch?v=pG05q3gjsYo,lillybauer,115,1,57,25,data\raw\WLASL500\videos\68792,data\landmarks\wlasl500\68792.npy
70043,floor,floor,396,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,5840,5930,25,data\raw\WLASL500\videos\70043,data\landmarks\wlasl500\70043.npy
22498,floor,floor,396,train,https://www.handspeak.com/word/f/floor.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\22498,data\landmarks\wlasl500\22498.npy
22499,floor,floor,396,train,https://www.signingsavvy.com/signs/mp4/24/24099.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\22499,data\landmarks\wlasl500\22499.npy
22500,floor,floor,396,train,https://www.youtube.com/watch?v=ITtL6y_Lt14,aslu,5,1,-1,25,data\raw\WLASL500\videos\22500,data\landmarks\wlasl500\22500.npy
67671,floor,floor,396,train,https://youtu.be/yRovyFQ3u2s,asllex,109,1,-1,25,data\raw\WLASL500\videos\67671,data\landmarks\wlasl500\67671.npy
22501,floor,floor,396,train,http://www.aslpro.com/main/f/floor.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\22501,data\landmarks\wlasl500\22501.npy
22502,floor,floor,396,train,http://www.aslsearch.com/signs/videos/carpet2.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\22502,data\landmarks\wlasl500\22502.npy
22492,floor,floor,396,test,https://media.spreadthesign.com/video/mp4/13/456349.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\22492,data\landmarks\wlasl500\22492.npy
22493,floor,floor,396,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/floor.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\22493,data\landmarks\wlasl500\22493.npy
22494,floor,floor,396,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Floor-Aj-s1gTQ7Z8.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\22494,data\landmarks\wlasl500\22494.npy
22495,floor,floor,396,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Floor.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\22495,data\landmarks\wlasl500\22495.npy
65748,fly,fly,397,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FL/FLY-1486.mp4,aslsignbank,106,1,-1,25,data\raw\WLASL500\videos\65748,data\landmarks\wlasl500\65748.npy
22642,fly,fly,397,test,http://www.aslpro.com/main/f/fly.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\22642,data\landmarks\wlasl500\22642.npy
22643,fly,fly,397,train,http://www.aslsearch.com/signs/videos/airplane.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\22643,data\landmarks\wlasl500\22643.npy
22645,fly,fly,397,train,http://www.aslsearch.com/signs/videos/wing2.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\22645,data\landmarks\wlasl500\22645.npy
22646,fly,fly,397,train,http://www.aslsearch.com/signs/videos/wing.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\22646,data\landmarks\wlasl500\22646.npy
22627,fly,fly,397,train,https://media.asldeafined.com/vocabulary/1468513021.6103.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\22627,data\landmarks\wlasl500\22627.npy
22629,fly,fly,397,val,https://www.handspeak.com/word/f/fly-animal.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\22629,data\landmarks\wlasl500\22629.npy
22633,fly,fly,397,test,https://www.handspeak.com/word/f/fly-plane2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\22633,data\landmarks\wlasl500\22633.npy
22634,fly,fly,397,val,https://www.handspeak.com/word/f/fly-plane.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\22634,data\landmarks\wlasl500\22634.npy
67674,fly,fly,397,train,https://youtu.be/8K9PF3pjz0M,asllex,109,1,-1,25,data\raw\WLASL500\videos\67674,data\landmarks\wlasl500\67674.npy
22635,fly,fly,397,train,https://www.signingsavvy.com/signs/mp4/6/6106.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\22635,data\landmarks\wlasl500\22635.npy
22636,fly,fly,397,train,https://www.signingsavvy.com/signs/mp4/6/6554.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\22636,data\landmarks\wlasl500\22636.npy
22640,fly,fly,397,train,https://www.signingsavvy.com/signs/mp4/8/8222.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\22640,data\landmarks\wlasl500\22640.npy
