video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
28647,idea,idea,405,val,https://www.youtube.com/watch?v=K1YuKDdDp_k,asl5200,9,77,143,25,data\raw\WLASL500\videos\28647,data\landmarks\wlasl500\28647.npy,data\raw\WLASL500\videos\28647.mp4,found,True
28648,idea,idea,405,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/idea.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\28648,data\landmarks\wlasl500\28648.npy,data\raw\WLASL500\videos\28648.mp4,found,True
28649,idea,idea,405,test,https://media.spreadthesign.com/video/mp4/13/244655.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\28649,data\landmarks\wlasl500\28649.npy,data\raw\WLASL500\videos\28649.mp4,found,True
28650,idea,idea,405,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Idea%2C%20Imagine-3YjmVax6CBc.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\28650,data\landmarks\wlasl500\28650.npy,data\raw\WLASL500\videos\28650.mp4,found,True
28651,idea,idea,405,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Idea-HR8afgGna7A.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\28651,data\landmarks\wlasl500\28651.npy,data\raw\WLASL500\videos\28651.mp4,found,True
28652,idea,idea,405,val,https://media.asldeafined.com/vocabulary/1468665115.4947.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\28652,data\landmarks\wlasl500\28652.npy,data\raw\WLASL500\videos\28652.mp4,found,True
29064,important,important,406,val,https://www.youtube.com/watch?v=K1YuKDdDp_k,asl5200,9,425,467,25,data\raw\WLASL500\videos\29064,data\landmarks\wlasl500\29064.npy,data\raw\WLASL500\videos\29064.mp4,found,True
69376,important,important,406,train,http://aslbricks.org/New/ASL-Videos/important.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69376,data\landmarks\wlasl500\69376.npy,data\raw\WLASL500\videos\69376.mp4,found,True
29068,important,important,406,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Important-X2E3j_lpSGo.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\29068,data\landmarks\wlasl500\29068.npy,data\raw\WLASL500\videos\29068.mp4,found,True
29065,important,important,406,train,https://media.spreadthesign.com/video/mp4/13/58531.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\29065,data\landmarks\wlasl500\29065.npy,data\raw\WLASL500\videos\29065.mp4,found,True
29069,important,important,406,train,https://media.asldeafined.com/vocabulary/1468665505.46.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\29069,data\landmarks\wlasl500\29069.npy,data\raw\WLASL500\videos\29069.mp4,found,True
29066,important,important,406,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/important.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\29066,data\landmarks\wlasl500\29066.npy,data\raw\WLASL500\videos\29066.mp4,found,True
29072,important,important,406,train,https://www.youtube.com/watch?v=2NEoRZDobDs,aslu,5,1,-1,25,data\raw\WLASL500\videos\29072,data\landmarks\wlasl500\29072.npy,data\raw\WLASL500\videos\29072.mp4,found,True
30467,investigate,investigate,407,val,https://www.youtube.com/watch?v=K1YuKDdDp_k,asl5200,9,1699,1768,25,data\raw\WLASL500\videos\30467,data\landmarks\wlasl500\30467.npy,data\raw\WLASL500\videos\30467.mp4,found,True
30475,investigate,investigate,407,train,https://www.youtube.com/watch?v=4KztOcRrw2g,aslu,5,1,-1,25,data\raw\WLASL500\videos\30475,data\landmarks\wlasl500\30475.npy,data\raw\WLASL500\videos\30475.mp4,found,True
30476,investigate,investigate,407,train,https://www.youtube.com/watch?v=f6JW_IbLybo,aslu,5,1,-1,25,data\raw\WLASL500\videos\30476,data\landmarks\wlasl500\30476.npy,data\raw\WLASL500\videos\30476.mp4,found,True
30477,investigate,investigate,407,train,https://www.youtube.com/watch?v=Ij7epQE21TY,aslu,5,1,-1,25,data\raw\WLASL500\videos\30477,data\landmarks\wlasl500\30477.npy,data\raw\WLASL500\videos\30477.mp4,found,True
30468,investigate,investigate,407,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/investigate.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\30468,data\landmarks\wlasl500\30468.npy,data\raw\WLASL500\videos\30468.mp4,found,True
30469,investigate,investigate,407,test,https://media.spreadthesign.com/video/mp4/13/89806.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\30469,data\landmarks\wlasl500\30469.npy,data\raw\WLASL500\videos\30469.mp4,found,True
30470,investigate,investigate,407,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Investigate-JTyt1Zq1HlQ.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\30470,data\landmarks\wlasl500\30470.npy,data\raw\WLASL500\videos\30470.mp4,found,True
30471,investigate,investigate,407,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Research%2C%20Investigate-gIjCOB6HpNo.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\30471,data\landmarks\wlasl500\30471.npy,data\raw\WLASL500\videos\30471.mp4,found,True
30472,investigate,investigate,407,val,https://media.asldeafined.com/vocabulary/1468668229.3966.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\30472,data\landmarks\wlasl500\30472.npy,data\raw\WLASL500\videos\30472.mp4,found,True
30927,japan,japan,408,val,https://www.youtube.com/watch?v=8kWVajLqBL4,asl5200,9,177,239,25,data\raw\WLASL500\videos\30927,data\landmarks\wlasl500\30927.npy,data\raw\WLASL500\videos\30927.mp4,found,True
30937,japan,japan,408,test,https://media.asldeafined.com/vocabulary/1468668937.5269.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\30937,data\landmarks\wlasl500\30937.npy,data\raw\WLASL500\videos\30937.mp4,found,True
30942,japan,japan,408,train,https://www.youtube.com/watch?v=3RWypBF6cKY,aslu,5,1,-1,25,data\raw\WLASL500\videos\30942,data\landmarks\wlasl500\30942.npy,data\raw\WLASL500\videos\30942.mp4,found,True
30933,japan,japan,408,test,https://media.spreadthesign.com/video/mp4/13/455336.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\30933,data\landmarks\wlasl500\30933.npy,data\raw\WLASL500\videos\30933.mp4,found,True
30934,japan,japan,408,val,https://media.spreadthesign.com/video/mp4/13/455337.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\30934,data\landmarks\wlasl500\30934.npy,data\raw\WLASL500\videos\30934.mp4,found,True
30935,japan,japan,408,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Japan%202-8u5dM9Tyf1k.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\30935,data\landmarks\wlasl500\30935.npy,data\raw\WLASL500\videos\30935.mp4,found,True
30936,japan,japan,408,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Japan-iA8S4bnsIIg.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\30936,data\landmarks\wlasl500\30936.npy,data\raw\WLASL500\videos\30936.mp4,found,True
30973,jealous,jealous,409,val,https://www.youtube.com/watch?v=8kWVajLqBL4,asl5200,9,240,289,25,data\raw\WLASL500\videos\30973,data\landmarks\wlasl500\30973.npy,data\raw\WLASL500\videos\30973.mp4,found,True
30978,jealous,jealous,409,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Juice-M16OET0NJEk.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\30978,data\landmarks\wlasl500\30978.npy,data\raw\WLASL500\videos\30978.mp4,found,True
30979,jealous,jealous,409,train,https://media.asldeafined.com/vocabulary/1468668969.2295.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\30979,data\landmarks\wlasl500\30979.npy,data\raw\WLASL500\videos\30979.mp4,found,True
30986,jealous,jealous,409,train,https://www.youtube.com/watch?v=Kniz_YHJxp4,aslu,5,1,-1,25,data\raw\WLASL500\videos\30986,data\landmarks\wlasl500\30986.npy,data\raw\WLASL500\videos\30986.mp4,found,True
30974,jealous,jealous,409,test,https://media.spreadthesign.com/video/mp4/13/51150.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\30974,data\landmarks\wlasl500\30974.npy,data\raw\WLASL500\videos\30974.mp4,found,True
30975,jealous,jealous,409,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/jealous.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\30975,data\landmarks\wlasl500\30975.npy,data\raw\WLASL500\videos\30975.mp4,found,True
31723,king,king,410,val,https://www.youtube.com/watch?v=D2Vg3lKjX78,asl5200,9,337,396,25,data\raw\WLASL500\videos\31723,data\landmarks\wlasl500\31723.npy,data\raw\WLASL500\videos\31723.mp4,found,True
31736,king,king,410,train,https://www.youtube.com/watch?v=bqFZZOtu11I,aslu,5,1,-1,25,data\raw\WLASL500\videos\31736,data\landmarks\wlasl500\31736.npy,data\raw\WLASL500\videos\31736.mp4,found,True
31738,king,king,410,train,https://www.youtube.com/watch?v=YM2viRv2ivA,aslu,5,1,-1,25,data\raw\WLASL500\videos\31738,data\landmarks\wlasl500\31738.npy,data\raw\WLASL500\videos\31738.mp4,found,True
31730,king,king,410,train,https://media.spreadthesign.com/video/mp4/13/457465.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\31730,data\landmarks\wlasl500\31730.npy,data\raw\WLASL500\videos\31730.mp4,found,True
31731,king,king,410,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/king.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\31731,data\landmarks\wlasl500\31731.npy,data\raw\WLASL500\videos\31731.mp4,found,True
31732,king,king,410,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20King-VS55Frx_eJQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\31732,data\landmarks\wlasl500\31732.npy,data\raw\WLASL500\videos\31732.mp4,found,True
31733,king,king,410,train,https://media.asldeafined.com/vocabulary/1468670409.942.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\31733,data\landmarks\wlasl500\31733.npy,data\raw\WLASL500\videos\31733.mp4,found,True
31775,kitchen,kitchen,411,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pancake%2C%20Kitchen-JYixqJW5ISo.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\31775,data\landmarks\wlasl500\31775.npy,data\raw\WLASL500\videos\31775.mp4,found,True
31776,kitchen,kitchen,411,test,https://media.asldeafined.com/vocabulary/1468670630.8329.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\31776,data\landmarks\wlasl500\31776.npy,data\raw\WLASL500\videos\31776.mp4,found,True
31780,kitchen,kitchen,411,test,https://www.youtube.com/watch?v=lmqs2F__zH4,aslu,5,1,-1,25,data\raw\WLASL500\videos\31780,data\landmarks\wlasl500\31780.npy,data\raw\WLASL500\videos\31780.mp4,found,True
31773,kitchen,kitchen,411,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/kitchen.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\31773,data\landmarks\wlasl500\31773.npy,data\raw\WLASL500\videos\31773.mp4,found,True
31774,kitchen,kitchen,411,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Kitchen-WgJSoEOaHMo.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\31774,data\landmarks\wlasl500\31774.npy,data\raw\WLASL500\videos\31774.mp4,found,True
32200,large,large,412,val,https://www.youtube.com/watch?v=EhkIoTNxwGE,asl5200,9,188,234,25,data\raw\WLASL500\videos\32200,data\landmarks\wlasl500\32200.npy,data\raw\WLASL500\videos\32200.mp4,found,True
32210,large,large,412,train,https://www.youtube.com/watch?v=LLGY5yaSLDk,aslu,5,1,-1,25,data\raw\WLASL500\videos\32210,data\landmarks\wlasl500\32210.npy,data\raw\WLASL500\videos\32210.mp4,found,True
32211,large,large,412,train,https://www.youtube.com/watch?v=LLGY5yaSLDk,aslu,5,1,-1,25,data\raw\WLASL500\videos\32211,data\landmarks\wlasl500\32211.npy,data\raw\WLASL500\videos\32211.mp4,found,True
32212,large,large,412,train,https://www.youtube.com/watch?v=z9WFeko-7jw,aslu,5,1,-1,25,data\raw\WLASL500\videos\32212,data\landmarks\wlasl500\32212.npy,data\raw\WLASL500\videos\32212.mp4,found,True
32203,large,large,412,train,https://media.spreadthesign.com/video/mp4/13/308011.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\32203,data\landmarks\wlasl500\32203.npy,data\raw\WLASL500\videos\32203.mp4,found,True
32204,large,large,412,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/large.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\32204,data\landmarks\wlasl500\32204.npy,data\raw\WLASL500\videos\32204.mp4,found,True
32205,large,large,412,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Large%2C%20Huge--m_jlfbs37k.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\32205,data\landmarks\wlasl500\32205.npy,data\raw\WLASL500\videos\32205.mp4,found,True
32206,large,large,412,test,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Large.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\32206,data\landmarks\wlasl500\32206.npy,data\raw\WLASL500\videos\32206.mp4,found,True
32207,large,large,412,train,https://media.asldeafined.com/vocabulary/1468671337.1539.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\32207,data\landmarks\wlasl500\32207.npy,data\raw\WLASL500\videos\32207.mp4,found,True
32281,last year,last year,413,val,https://www.youtube.com/watch?v=EhkIoTNxwGE,asl5200,9,288,334,25,data\raw\WLASL500\videos\32281,data\landmarks\wlasl500\32281.npy,data\raw\WLASL500\videos\32281.mp4,found,True
32287,last year,last year,413,train,https://www.youtube.com/watch?v=AsnNnkVJOKI,aslu,5,1,-1,25,data\raw\WLASL500\videos\32287,data\landmarks\wlasl500\32287.npy,data\raw\WLASL500\videos\32287.mp4,found,True
32288,last year,last year,413,train,https://www.youtube.com/watch?v=BMqQ832P4t4,aslu,5,1,-1,25,data\raw\WLASL500\videos\32288,data\landmarks\wlasl500\32288.npy,data\raw\WLASL500\videos\32288.mp4,found,True
32289,last year,last year,413,train,https://www.youtube.com/watch?v=KgsMpawi8GU,aslu,5,1,-1,25,data\raw\WLASL500\videos\32289,data\landmarks\wlasl500\32289.npy,data\raw\WLASL500\videos\32289.mp4,found,True
32290,last year,last year,413,train,https://www.youtube.com/watch?v=mVVDvxDau7o,aslu,5,1,-1,25,data\raw\WLASL500\videos\32290,data\landmarks\wlasl500\32290.npy,data\raw\WLASL500\videos\32290.mp4,found,True
32291,last year,last year,413,train,https://www.youtube.com/watch?v=r-ebTdkgpEQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\32291,data\landmarks\wlasl500\32291.npy,data\raw\WLASL500\videos\32291.mp4,found,True
32282,last year,last year,413,train,https://media.spreadthesign.com/video/mp4/13/457493.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\32282,data\landmarks\wlasl500\32282.npy,data\raw\WLASL500\videos\32282.mp4,found,True
32283,last year,last year,413,test,https://media.spreadthesign.com/video/mp4/13/457494.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\32283,data\landmarks\wlasl500\32283.npy,data\raw\WLASL500\videos\32283.mp4,found,True
32284,last year,last year,413,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Last%20Year%2C%20One%20Year%20Ago-YxJucxCTmB8.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\32284,data\landmarks\wlasl500\32284.npy,data\raw\WLASL500\videos\32284.mp4,found,True
32285,last year,last year,413,test,https://media.asldeafined.com/vocabulary/1465958028.9198.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\32285,data\landmarks\wlasl500\32285.npy,data\raw\WLASL500\videos\32285.mp4,found,True
32806,lemon,lemon,414,val,https://www.youtube.com/watch?v=EhkIoTNxwGE,asl5200,9,999,1051,25,data\raw\WLASL500\videos\32806,data\landmarks\wlasl500\32806.npy,data\raw\WLASL500\videos\32806.mp4,found,True
32818,lemon,lemon,414,train,https://www.youtube.com/watch?v=TIYO3ae3nQg,aslu,5,1,-1,25,data\raw\WLASL500\videos\32818,data\landmarks\wlasl500\32818.npy,data\raw\WLASL500\videos\32818.mp4,found,True
32812,lemon,lemon,414,test,https://media.spreadthesign.com/video/mp4/13/457522.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\32812,data\landmarks\wlasl500\32812.npy,data\raw\WLASL500\videos\32812.mp4,found,True
32813,lemon,lemon,414,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/lemon.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\32813,data\landmarks\wlasl500\32813.npy,data\raw\WLASL500\videos\32813.mp4,found,True
32814,lemon,lemon,414,val,https://media.asldeafined.com/vocabulary/1468672161.5140.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\32814,data\landmarks\wlasl500\32814.npy,data\raw\WLASL500\videos\32814.mp4,found,True
32962,lettuce,lettuce,415,val,https://www.youtube.com/watch?v=EhkIoTNxwGE,asl5200,9,1265,1314,25,data\raw\WLASL500\videos\32962,data\landmarks\wlasl500\32962.npy,data\raw\WLASL500\videos\32962.mp4,found,True
32969,lettuce,lettuce,415,train,https://www.youtube.com/watch?v=pEKxWF8vUGo,aslu,5,1,-1,25,data\raw\WLASL500\videos\32969,data\landmarks\wlasl500\32969.npy,data\raw\WLASL500\videos\32969.mp4,found,True
32970,lettuce,lettuce,415,train,https://www.youtube.com/watch?v=VvRadFPMjEQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\32970,data\landmarks\wlasl500\32970.npy,data\raw\WLASL500\videos\32970.mp4,found,True
32963,lettuce,lettuce,415,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/lettuce.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\32963,data\landmarks\wlasl500\32963.npy,data\raw\WLASL500\videos\32963.mp4,found,True
32964,lettuce,lettuce,415,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cabbage%2C%20Lettuce%2C%20Garbage%202-mBmLhI--vyg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\32964,data\landmarks\wlasl500\32964.npy,data\raw\WLASL500\videos\32964.mp4,found,True
32965,lettuce,lettuce,415,test,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Cabbage%252C%20Lettuce%252C%20Garbage.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\32965,data\landmarks\wlasl500\32965.npy,data\raw\WLASL500\videos\32965.mp4,found,True
32966,lettuce,lettuce,415,train,https://media.asldeafined.com/vocabulary/1468711249.6223.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\32966,data\landmarks\wlasl500\32966.npy,data\raw\WLASL500\videos\32966.mp4,found,True
34955,marry,marry,416,val,https://www.youtube.com/watch?v=IxO7unGawfk,asl5200,9,518,567,25,data\raw\WLASL500\videos\34955,data\landmarks\wlasl500\34955.npy,data\raw\WLASL500\videos\34955.mp4,found,True
34963,marry,marry,416,train,https://www.youtube.com/watch?v=RwgmSO-tMyo,aslu,5,1,-1,25,data\raw\WLASL500\videos\34963,data\landmarks\wlasl500\34963.npy,data\raw\WLASL500\videos\34963.mp4,found,True
34956,marry,marry,416,train,https://media.spreadthesign.com/video/mp4/13/456935.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\34956,data\landmarks\wlasl500\34956.npy,data\raw\WLASL500\videos\34956.mp4,found,True
34957,marry,marry,416,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/marry.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\34957,data\landmarks\wlasl500\34957.npy,data\raw\WLASL500\videos\34957.mp4,found,True
34958,marry,marry,416,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Marry_2C%20Marriage.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\34958,data\landmarks\wlasl500\34958.npy,data\raw\WLASL500\videos\34958.mp4,found,True
34959,marry,marry,416,test,https://media.asldeafined.com/vocabulary/1468713836.1212.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\34959,data\landmarks\wlasl500\34959.npy,data\raw\WLASL500\videos\34959.mp4,found,True
34962,marry,marry,416,val,https://www.youtube.com/watch?v=i_qOMhaaqVI,aslu,5,1,-1,25,data\raw\WLASL500\videos\34962,data\landmarks\wlasl500\34962.npy,data\raw\WLASL500\videos\34962.mp4,found,True
35524,meeting,meeting,417,val,https://www.youtube.com/watch?v=IxO7unGawfk,asl5200,9,895,957,25,data\raw\WLASL500\videos\35524,data\landmarks\wlasl500\35524.npy,data\raw\WLASL500\videos\35524.mp4,found,True
35532,meeting,meeting,417,train,https://www.youtube.com/watch?v=SUeMTar-I28,aslu,5,1,-1,25,data\raw\WLASL500\videos\35532,data\landmarks\wlasl500\35532.npy,data\raw\WLASL500\videos\35532.mp4,found,True
